6.748,-8.18,-3.76,-0.5744444444444444
6.768,-8.1,-3.85,-0.6188888888888889
6.788,-8.02,-3.94,-0.6633333333333333
6.808,-7.93,-4.05,-0.7088888888888889
6.828,-7.81,-4.14,-0.7555555555555555
6.848,-7.73,-4.25,-0.8033333333333333
6.868,-7.58,-4.35,-0.8533333333333334
6.888,-7.48,-4.48,-0.9011111111111111
6.908,-7.28,-4.62,-0.9555555555555556
6.928,-7.18,-4.73,-1.01
6.948,-6.92,-4.87,-1.0633333333333332
6.968,-6.81,-5.01,-1.1144444444444443
6.988,-6.57,-5.13,-1.1722222222222223
7.008,-6.39,-5.29,-1.2333333333333334
7.028,-6.09,-5.44,-1.2933333333333332
7.048,-5.89,-5.57,-1.3511111111111112
7.068,-5.54,-5.76,-1.4177777777777778
7.088,-5.32,-5.92,-1.4855555555555555
7.108,-4.91,-6.12,-1.55
7.128,-4.64,-6.22,-1.62
7.148,-4.22,-6.43,-1.6866666666666668
7.168,-3.87,-6.56,-1.761111111111111
7.188,-3.36,-6.73,-1.8322222222222222
7.208,-3.03,-6.88,-1.91
7.228,-2.44,-7.05,-1.9844444444444445
7.248,-2.05,-7.14,-2.0633333333333335
7.268,-1.39,-7.29,-2.14
7.288,-0.96,-7.42,-2.221111111111111
7.308,-0.21,-7.54,-2.3
7.328,0.23,-7.63,-2.3844444444444446
7.348,1.05,-7.71,-2.4655555555555555
7.368,1.59,-7.76,-2.5522222222222224
7.388,2.46,-7.75,-2.632222222222222
7.408,2.96,-7.93,-2.7155555555555555
7.428,4.28,-7.86,-2.8
7.448,4.9,-7.65,-2.8833333333333333
7.468,5.8,-7.61,-2.962222222222222
7.488,6.52,-7.52,-3.042222222222222
7.508,7.41,-7.39,-3.118888888888889
7.528,8.07,-7.25,-3.2
7.548,9.08,-6.94,-3.27
7.568,9.78,-6.83,-3.3455555555555554
7.588,10.71,-6.35,-3.41
7.608,11.34,-6.17,-3.471111111111111
7.628,12.2,-5.66,-3.533333333333333
7.648,12.78,-5.39,-3.5866666666666664
7.668,13.55,-4.8,-3.64
7.688,14.07,-4.43,-3.6855555555555557
7.708,14.67,-3.81,-3.72
7.728,15.14,-3.37,-3.732222222222222
7.748,15.5,-2.74,-3.7888888888888888
7.768,15.72,-2.1,-3.8
7.788,15.99,-1.43,-3.818888888888889
7.808,16.2,-0.98,-3.827777777777778
7.828,16.26,-0.21,-3.8266666666666667
7.848,16.2,0.31,-3.8255555555555554
7.868,16.07,1.06,-3.807777777777778
7.888,15.89,1.63,-3.7955555555555556
7.908,15.55,2.3,-3.7688888888888887
7.928,15.46,2.78,-3.732222222222222
7.948,14.83,3.45,-3.69
7.968,14.55,3.96,-3.65
7.988,13.85,4.46,-3.6222222222222222
8.008,13.36,4.98,-3.5744444444444445
