3.0087718963623047,0.0062
3.0210189819335938,0.0058
3.0335099697113037,0.007
3.046226978302002,0.0172
3.0579888820648193,0.0108
3.0706729888916016,0.0115
3.0825419425964355,0.0143
3.095106840133667,0.0037
3.1079838275909424,0.0044
3.1194241046905518,0.0038
3.131715774536133,0.0109
3.1448309421539307,0.0174
3.1562659740448,0.0006
3.1687328815460205,0.0016
3.1808478832244873,0.0177
3.1954760551452637,0.0134
3.2054989337921143,0.0055
3.2216899394989014,0.0064
3.234020948410034,0.0092
3.2462809085845947,0.0145
3.258669853210449,0.0123
3.270892858505249,0.0112
3.28322172164917,0.0086
3.2957239151000977,0.0172
3.307813882827759,0.0125
3.3207449913024902,0.0014
3.3324549198150635,0.0029
3.34486985206604,0.007
3.3570950031280518,0.0016
3.369217872619629,0.0058
3.381539821624756,0.0207
3.3942389488220215,0.0048
3.4061667919158936,0.003
3.418462038040161,0.0038
3.430803060531616,0.0177
3.4429829120635986,0.0036
3.4552841186523438,0.0042
3.467707872390747,0.0076
3.479905843734741,0.0172
3.4961109161376953,0.0163
3.508373737335205,0.0042
3.5206921100616455,0.0126
3.533141851425171,0.0161
3.5453977584838867,0.005
3.5576248168945312,0.0008
3.5698981285095215,0.0055
3.5822949409484863,0.009
3.595366954803467,0.0107
3.606858730316162,0.0025
3.6190450191497803,0.0028
3.631436824798584,0.0045
3.6436550617218018,0.0147
3.6559817790985107,0.0186
3.6683380603790283,0.0094
3.6805388927459717,0.004
3.6929280757904053,0.0033
3.7054810523986816,0.0166
3.717413902282715,0.0245
3.729696750640869,0.0088
3.7420859336853027,0.0126
3.754403829574585,0.0195
3.7705209255218506,0.0092
3.782994031906128,0.0096
3.79512882232666,0.0145
3.807393789291382,0.018
3.819720983505249,0.0078
3.831979751586914,0.0288
3.844593048095703,0.0012
3.8565688133239746,0.0045
3.869067907333374,0.009
3.881206750869751,0.0261
3.893702983856201,0.0091
3.9059529304504395,0.008
3.918079137802124,0.0244
3.930426836013794,0.0079
3.9427709579467773,0.0077
3.9552998542785645,0.0066
3.9673280715942383,0.0062
3.979797840118408,0.0008
3.9919159412384033,0.0032
4.004336833953857,0.0017
4.016388893127441,0.0085
4.029536008834839,0.0042
4.04509711265564,0.0037
4.057312726974487,0.0088
4.069612741470337,0.0287
4.081938028335571,0.0198
4.0942747592926025,0.0048
4.106433868408203,0.0258
4.118719100952148,0.0095
4.131062746047974,0.0195
4.143329858779907,0.0089
4.155616760253906,0.0239
4.168054819107056,0.0296
4.180292844772339,0.0424
4.192577838897705,0.054
4.204971075057983,0.06
4.21708083152771,0.0278
4.229466915130615,0.0024
4.241745948791504,0.0174
4.254555940628052,0.0192
4.266507863998413,0.0093
4.278636932373047,0.008
4.290812969207764,0.0164
4.30325984954834,0.0292
4.319356918334961,0.0361
4.331680774688721,0.0169
4.343989133834839,0.0002
4.356308937072754,0.0175
4.368618011474609,0.007
4.380872964859009,0.0069
4.393935918807983,0.0118
4.405427932739258,0.0137
4.417718887329102,0.0167
4.430127859115601,0.014
4.442508935928345,0.0068
4.454803943634033,0.0045
4.466917991638184,0.0644
4.479204893112183,0.0725
4.491459846496582,0.0204
4.504096746444702,0.0133
4.516085147857666,0.0056
4.528962850570679,0.0203
4.540600776672363,0.0134
4.553112983703613,0.0256
4.565330982208252,0.0038
4.577707052230835,0.0264
4.593808889389038,0.003
4.606052875518799,0.003
4.618491888046265,0.0143
4.6306750774383545,0.0117
4.643103122711182,0.007
4.655335903167725,0.0091
4.667766809463501,0.0019
4.679991960525513,0.0059
4.692148923873901,0.0082
4.704510927200317,0.0024
4.716757774353027,0.0068
4.729579925537109,0.0122
4.741520881652832,0.019
4.753669023513794,0.0218
4.766108989715576,0.0188
4.7787017822265625,0.0215
4.79051399230957,0.0094
4.802955865859985,0.0148
4.81529688835144,0.0155
4.827480792999268,0.0073
4.839663982391357,0.0139
4.851936101913452,0.0084
4.868405103683472,0.0195
4.880660057067871,0.0281
4.892945051193237,0.4723
4.905291795730591,1.7238
4.917378902435303,7.8647
4.929742813110352,13.3549
4.941969871520996,19.7545
4.954349756240845,26.0508
4.966713905334473,31.8468
4.979012966156006,36.8596
4.991219997406006,41.2858
5.003638744354248,45.6933
5.019765138626099,50.367
5.0320868492126465,55.515
5.044542074203491,61.1816
5.056620836257935,66.7638
5.069163799285889,71.4493
5.081299066543579,77.5307
5.09359073638916,79.8705
5.105898141860962,81.5154
5.118261098861694,82.3285
5.134428024291992,82.4604
5.146766901016235,82.1422
5.159043788909912,81.6229
5.17141580581665,81.0133
5.183743953704834,80.3426
5.195959806442261,79.6534
5.208348989486694,78.7833
5.2206130027771,77.6308
5.2329370975494385,76.4805
5.249160051345825,74.5815
5.261873006820679,74.0922
5.273838996887207,73.9474
5.286149978637695,73.9172
5.2983949184417725,73.9111
5.3106420040130615,73.9566
5.32315993309021,74.0722
5.335291862487793,74.18
5.347527980804443,74.3376
5.363847017288208,74.597
5.376240015029907,74.9826
5.3884499073028564,75.5384
5.40088677406311,76.1668
5.413056135177612,76.7089
5.425403833389282,76.6049
5.437694072723389,76.4393
5.449978828430176,76.3577
5.4625160694122314,76.3865
5.478676080703735,76.3861
5.490799903869629,76.2946
5.503265857696533,76.1088
5.515377998352051,75.8374
5.528563976287842,75.5184
5.540075063705444,75.2196
5.552461862564087,75.0395
5.564658880233765,74.9844
5.577053070068359,74.5442
5.593186855316162,74.097
5.605479955673218,73.6423
5.617950916290283,73.2426
5.6301820278167725,72.9333
5.642400026321411,72.7364
5.654664993286133,72.5909
5.667072057723999,72.2176
5.679362773895264,71.7012
5.691637754440308,71.2154
5.704017877578735,70.8062
5.720221996307373,70.4355
5.73249888420105,69.9689
5.744981050491333,68.4152
5.757048845291138,67.119
5.769498825073242,65.2668
5.781690835952759,62.7453
5.7939417362213135,59.6132
5.8063459396362305,55.9945
5.818689823150635,52.1198
5.834833860397339,48.065
5.847156047821045,43.8054
5.859400033950806,39.495
5.871752977371216,35.2105
5.884139776229858,31.0675
5.896427869796753,27.0118
5.908864736557007,18.885
5.921047925949097,15.0486
5.933339834213257,11.4657
5.946491956710815,8.092
5.961868762969971,5.1725
5.974080801010132,3.1485
5.986478805541992,1.8652
5.998780965805054,1.0656
6.011054992675781,0.525
6.0232908725738525,0.1556
6.035554885864258,0.044
6.047882795333862,0.0416
6.060131788253784,0.0449
6.072437047958374,0.0624
6.08490777015686,0.0491
6.096993923187256,0.0145
6.109402894973755,0.0366
6.121686935424805,0.0226
6.134015083312988,0.0314
6.146260976791382,0.0227
6.158482074737549,0.0118
6.17089581489563,0.0111
6.183337926864624,0.0004
6.195981979370117,0.0004
6.207643985748291,0.0092
6.21993088722229,0.0186
6.236764907836914,0.0213
6.24849796295166,0.0005
6.26084303855896,0.021
6.27310585975647,0.0169
6.2854368686676025,0.0243
6.297645807266235,0.029
6.310084819793701,0.0073
6.322257041931152,0.0168
6.334658861160278,0.0072
6.347537040710449,0.0293
6.35920786857605,0.0401
6.371522903442383,0.0301
6.383863925933838,0.0181
6.396261930465698,0.0093
6.408339977264404,0.0039
6.420601844787598,0.0
6.432963848114014,0.0132
6.445394039154053,0.0339
6.457560777664185,0.015
6.469842910766602,0.0037
6.482152938842773,0.0046
6.498488903045654,0.0259
6.51074481010437,0.011
6.522944927215576,0.009
6.535422086715698,0.0255
6.547536849975586,0.0172
6.559799909591675,0.017
6.572138071060181,0.0202
6.58446192741394,0.0158
6.596678972244263,0.0253
6.608981132507324,0.034
6.621301889419556,0.0306
6.633687973022461,0.02
6.645915985107422,0.0219
6.658166885375977,0.0358
6.670468807220459,0.0222
6.682853937149048,0.0112
6.6950109004974365,0.0221
6.70730185508728,0.0361
6.719822883605957,0.0259
6.73189902305603,0.021
6.744532108306885,0.0279
6.756762981414795,0.0239
6.7727460861206055,0.0297
6.78516697883606,0.0217
6.797429084777832,0.1995
6.809712886810303,0.8017
6.821928977966309,1.1618
6.834219932556152,1.6718
6.846798896789551,2.407
6.858853816986084,3.2938
6.871078968048096,4.3187
6.883419036865234,5.7809
6.896160840988159,7.7023
6.908067941665649,9.7848
6.920393943786621,11.8027
6.932768106460571,13.6974
6.945022106170654,15.714
6.957295894622803,18.1646
6.973479986190796,20.9914
6.985825777053833,27.5612
6.998165845870972,31.5246
7.010535955429077,35.9718
7.022619962692261,40.422
7.035141944885254,44.5083
7.047400951385498,48.6232
7.059622049331665,52.6691
7.071894884109497,56.5321
7.088214874267578,60.1318
7.1005871295928955,63.3785
7.112826824188232,66.014
7.125041961669922,68.0016
7.13757586479187,69.492
7.15022087097168,71.6775
7.1619579792022705,72.5405
7.174285888671875,73.3246
7.186830997467041,73.9675
7.203003883361816,74.3716
7.215146064758301,74.4412
7.2275919914245605,74.381
7.23980975151062,74.3309
7.252036809921265,74.2121
7.26452374458313,74.0966
7.276642799377441,73.9889
7.289114952087402,73.9742
7.301450729370117,73.9701
7.313601732254028,73.6557
7.330021858215332,73.5996
7.342078924179077,73.5411
7.355309963226318,73.4857
7.367311000823975,73.4602
7.379028081893921,73.4789
7.391280889511108,73.6284
7.403580904006958,73.8178
7.41595983505249,74.0961
7.42821192741394,74.5505
7.444725036621094,75.2135
7.456799030303955,75.9344
7.469018936157227,76.5151
7.481482744216919,77.1799
7.49374794960022,77.3171
7.506489992141724,77.33
7.518293857574463,77.2744
7.530639886856079,77.0995
7.543065786361694,76.8645
7.559555768966675,76.6094
7.571466684341431,76.3339
7.588109970092773,76.1366
7.596169948577881,75.8546
7.608439922332764,75.7002
7.620635032653809,76.1326
7.632992744445801,76.9068
7.64529275894165,78.299
7.657591819763184,78.7197
7.673841953277588,79.0117
7.686198949813843,79.3134
7.698539733886719,79.7386
7.710803031921387,80.3026
7.723203897476196,80.9924
7.735464096069336,81.506
7.7477641105651855,81.5115
7.759958744049072,80.9476
7.772569894790649,80.002
7.788498878479004,79.0654
7.800972938537598,78.3553
7.813225030899048,78.0501
7.825456857681274,78.1611
7.837908983230591,78.2266
7.8500518798828125,78.1786
7.86246395111084,78.0684
7.874819993972778,77.881
7.886904954910278,77.6419
7.903306007385254,77.414
7.915576934814453,77.2144
7.92789101600647,77.0389
7.940149784088135,76.9208
7.952692985534668,76.8775
7.9647088050842285,76.7612
7.977113962173462,76.7381
7.989313840866089,76.7973
8.001724004745483,76.9404
8.013905048370361,77.1433
8.03029203414917,77.3422
8.042471885681152,77.6025
8.054852962493896,77.8949
8.067187070846558,78.1331
8.079489946365356,78.3661
8.091763019561768,78.5685
8.104094982147217,78.663
8.116358041763306,78.7042
8.128606081008911,78.6398
8.144915103912354,78.5395
8.157197952270508,78.3921
8.169562816619873,78.3216
8.181725025177002,78.333
8.194049835205078,78.4986
8.206424951553345,78.7647
8.218947887420654,79.1092
8.230984926223755,79.3966
8.243335008621216,79.5558
8.260097742080688,79.7013
8.271850109100342,79.7912
8.284108877182007,79.8797
8.296726942062378,79.88
8.308746099472046,79.7095
8.321223020553589,79.3549
8.333340883255005,78.8791
8.345791101455688,78.3612
8.358087062835693,77.826
8.37422490119934,77.3978
8.386496782302856,77.0707
8.39891004562378,76.8316
8.411143064498901,76.7789
8.423828125,76.8665
8.435733079910278,76.9054
8.44807481765747,76.7571
8.460794925689697,76.0345
8.472661018371582,75.9777
8.488894939422607,76.6947
8.501353025436401,77.9565
8.514030933380127,78.979
8.525773763656616,79.672
8.538211822509766,80.0258
8.55057692527771,80.273
8.562772989273071,80.441
8.575183868408203,80.4953
8.587357997894287,80.2666
8.603737831115723,79.7775
8.615993976593018,79.1854
8.628318071365356,78.0881
8.640476942062378,77.7484
8.653033018112183,77.5696
8.66507601737976,77.5344
8.677396059036255,77.6027
8.68971872329712,77.8046
8.702037811279297,78.2192
8.71426010131836,78.92
8.730722904205322,79.7945
8.742869853973389,80.5026
8.7551748752594,80.723
8.767497062683105,80.6162
8.77990198135376,80.317
8.792155981063843,79.4296
8.804347038269043,79.1238
8.81676983833313,78.9393
8.828959941864014,78.821
8.845340013504028,78.7563
8.857528924942017,78.725
8.87009596824646,78.7079
8.882190942764282,78.7186
8.894661903381348,78.8228
8.906836986541748,78.9708
8.919224977493286,79.0792
8.931456089019775,79.0715
8.943668127059937,78.9496
8.959934949874878,78.8196
8.972296953201294,78.8285
8.984484910964966,78.8515
8.998042821884155,78.8936
9.009098768234253,78.9391
9.021525144577026,78.9699
9.033895015716553,78.9661
9.046048879623413,78.8977
9.058294773101807,78.8326
9.074581861495972,78.7936
9.087039947509766,78.8122
9.099240064620972,78.7808
9.111520767211914,78.6902
9.123800992965698,78.5064
9.13619589805603,78.4553
9.148484945297241,78.4614
9.160787105560303,78.486
9.173012971878052,78.447
9.189269781112671,78.3529
9.201555013656616,78.2436
9.214123010635376,78.2017
9.226221799850464,78.2536
9.238662004470825,78.3122
9.250976085662842,78.3706
9.263092041015625,78.4196
9.275506019592285,78.4101
9.287736892700195,78.4373
9.303928852081299,78.4427
9.316297054290771,78.3841
9.328691959381104,78.3451
9.341243028640747,78.4311
9.353319883346558,78.7005
9.365589141845703,79.0833
9.377851009368896,79.4079
9.390453815460205,79.5521
9.40238094329834,79.483
9.4146888256073,79.1639
9.431134939193726,78.6299
9.443248987197876,77.8521
9.455666065216064,77.6463
9.46802282333374,77.3308
9.480401992797852,77.1148
9.492736101150513,76.9016
9.504768133163452,76.5393
9.517060995101929,76.1011
9.529378890991211,75.7575
9.545717716217041,75.6221
9.557920932769775,75.7668
9.57039189338684,76.1925
9.583000898361206,76.7536
9.59512186050415,77.3138
9.60724687576294,77.3225
9.619498014450073,76.8115
9.631894826889038,76.3211
9.644012928009033,76.3828
9.660337924957275,77.2706
9.672669887542725,78.9512
9.684919834136963,79.9711
9.698096990585327,80.555
9.709532976150513,81.2111
9.721925973892212,81.62
9.73422908782959,81.4059
9.746434926986694,80.5952
9.758765935897827,79.6745
9.77521276473999,78.507
9.78737497329712,78.1286
9.799665927886963,77.8777
9.811985969543457,77.9979
9.824237823486328,78.419
9.836745023727417,79.0195
9.848916053771973,79.6079
9.861083030700684,80.0646
9.873532056808472,80.4219
9.889640092849731,80.5079
9.901930093765259,80.3129
9.914711952209473,80.0904
9.926600933074951,80.1465
9.939100980758667,80.4478
9.951366901397705,80.1915
9.964272022247314,79.7057
9.975754737854004,79.0528
9.988199949264526,78.3286
10.004323959350586,77.5111
10.016623973846436,76.8046
10.029194116592407,76.2377
10.041220903396606,75.5841
10.053558826446533,74.8116
10.066303014755249,74.121
10.078418970108032,73.6771
10.090975046157837,73.515
10.102802038192749,73.7152
10.115799903869629,74.1598
10.131456136703491,74.7518
10.143718957901001,75.4091
10.155905723571777,76.1245
10.16821575164795,77.1655
10.181347846984863,78.5525
10.19287395477295,80.045
10.20518684387207,81.6443
10.217648983001709,83.0208
10.22970986366272,83.7092
10.246006727218628,83.4903
10.258328914642334,82.4198
10.270596981048584,79.5303
10.282969951629639,78.3209
10.295283079147339,77.4667
10.307775020599365,76.9346
10.319869995117188,76.7612
10.33242678642273,76.8703
10.344558954238892,77.162
10.360858917236328,77.5771
10.372996807098389,78.0051
10.385293960571289,78.4026
10.398297786712646,78.6358
10.409902811050415,78.6926
10.422201871871948,78.6351
10.434656143188477,78.3354
10.447107791900635,78.1771
10.45918893814087,78.0411
10.475424766540527,77.9098
10.487665891647339,77.8049
10.500016927719116,77.7252
10.512285947799683,77.6544
10.524549007415771,77.56
10.536975860595703,77.4393
10.549256086349487,77.3706
10.561705112457275,77.3101
10.573880910873413,77.2773
10.590048789978027,77.3535
10.602328777313232,77.5476
10.614981889724731,77.7204
10.626924753189087,77.8017
10.639275789260864,77.8216
10.651612043380737,77.8409
10.664138078689575,77.8623
10.67621898651123,77.8993
10.688555717468262,77.9515
10.704716920852661,77.9739
10.717039823532104,77.9599
10.729403972625732,78.0185
10.741570949554443,78.0989
10.753909826278687,78.3308
10.766236066818237,78.463
10.778687000274658,78.5521
10.790837049484253,78.5563
10.803369045257568,78.4542
10.815577983856201,78.3024
10.8317289352417,78.1912
10.844122886657715,78.1595
10.856324911117554,78.1894
10.86879277229309,78.2484
10.882157802581787,78.3218
10.893338918685913,78.3607
10.905756950378418,78.352
10.917882919311523,78.0956
10.93028211593628,77.8608
10.94639277458191,77.7254
10.958709716796875,77.8081
10.970998764038086,78.0414
10.983320951461792,78.4203
10.995882987976074,78.922
11.008449792861938,79.4026
11.020278930664062,79.7699
11.032538890838623,80.0003
11.044804811477661,80.0573
11.061165809631348,79.8512
11.073436975479126,79.456
11.085675716400146,78.4521
11.098492860794067,77.9978
11.11028003692627,77.6726
11.12282681465149,77.4845
11.134880065917969,77.3986
11.147204875946045,77.4072
11.159459829330444,77.4705
11.175915718078613,77.557
11.188106775283813,77.6793
11.20039677619934,77.7963
11.212658882141113,77.8721
11.225026845932007,77.9246
11.237313747406006,78.0443
11.249676942825317,78.2951
11.262047052383423,78.4039
11.274157762527466,78.426
11.29057002067566,78.3936
11.302734851837158,78.3342
11.315741062164307,78.2488
11.327315092086792,78.1416
11.339818000793457,78.1058
11.351908922195435,78.1835
11.36451005935669,78.3757
11.37671685218811,78.6013
11.3889799118042,78.7994
11.40518593788147,78.8699
11.41752290725708,78.7031
11.429718732833862,78.5721
11.441994905471802,78.4294
11.454275846481323,78.2522
11.466613054275513,78.0378
11.479069948196411,77.8449
11.491284132003784,77.6509
11.503466129302979,77.5395
11.516847848892212,77.5891
11.532142877578735,77.7838
11.544358968734741,78.1352
11.55666184425354,78.4975
11.568969964981079,78.8337
11.582114934921265,79.3594
11.593881845474243,79.4683
11.605994939804077,79.552
11.61825180053711,79.6355
11.63064193725586,79.6621
11.646777868270874,79.6455
11.659057855606079,79.5304
11.671329736709595,79.3005
11.683684825897217,78.9854
11.696278810501099,78.6487
11.70838475227356,78.3593
11.720691919326782,78.1143
11.736850023269653,77.5863
11.749222040176392,77.3612
11.761546850204468,77.1616
11.773778915405273,76.9661
11.786070823669434,76.8983
11.798991918563843,76.9874
11.815062761306763,77.2016
11.827038049697876,77.4216
11.839466094970703,77.5663
11.851637840270996,77.6279
11.86397910118103,78.0429
11.880322933197021,78.4716
11.892504930496216,78.886
11.904875755310059,79.1951
11.91719102859497,79.3491
11.929561853408813,79.3731
11.94217300415039,79.2883
11.958000898361206,79.1627
11.970325708389282,79.0336
11.982749938964844,78.8369
11.994979858398438,78.4951
12.007261037826538,78.4999
12.019652843475342,78.6544
12.035908937454224,78.8243
12.04883098602295,78.9099
12.060528993606567,78.8063
12.072842836380005,78.6065
12.085168838500977,78.422
12.097564935684204,78.2916
12.113856792449951,78.2998
12.126360893249512,78.3897
12.138729095458984,78.2867
12.150644063949585,78.082
12.163104057312012,77.906
12.17527985572815,77.8828
12.191701889038086,77.9952
12.203804016113281,78.1748
12.216223001480103,78.354
12.228485822677612,78.4316
12.240832090377808,78.3788
12.257017850875854,78.1821
12.269291877746582,78.1587
12.282426834106445,78.2177
12.294097900390625,78.3142
12.306241750717163,78.4119
12.318928956985474,78.4942
12.334849834442139,78.5428
12.347203969955444,78.5237
12.359546899795532,78.5074
12.371793031692505,78.5569
12.38417387008667,78.8093
12.396768808364868,79.0088
12.412769794464111,79.1545
12.42526912689209,79.2175
12.437588930130005,79.0996
12.449717044830322,78.847
12.461906909942627,78.5683
12.47419285774231,78.33
12.490632057189941,78.2055
12.502803087234497,78.2117
12.51517391204834,78.5225
12.527511835098267,78.7942
12.539763927459717,79.0135
12.552193880081177,79.0975
12.568351030349731,79.032
12.580787897109985,78.8566
12.592949867248535,78.6755
12.605288028717041,78.5731
12.617687940597534,78.614
12.633857727050781,78.7341
12.646131038665771,78.9489
12.65849494934082,78.8615
12.670727014541626,78.6161
12.683151006698608,78.3217
12.695611953735352,78.0544
12.711726903915405,77.8807
12.723989009857178,77.907
12.736458778381348,78.069
12.749531030654907,78.2413
12.760908842086792,78.3004
12.773468017578125,78.2041
12.789621114730835,78.2
12.801841974258423,78.4107
12.814296960830688,78.8367
12.826441049575806,79.4065
12.83877682685852,79.9509
12.851124048233032,80.307
12.867630958557129,80.4848
12.879723072052002,80.6174
12.892043828964233,80.7686
12.904263973236084,80.8095
12.916557788848877,80.7265
12.928900957107544,80.3945
12.945133924484253,79.8832
12.957665920257568,79.3562
12.969774961471558,78.9913
12.982773780822754,78.8279
12.994379758834839,78.9125
13.010740041732788,79.0645
13.022938013076782,79.0599
13.03548288345337,78.6563
13.049223899841309,78.4626
13.059932947158813,78.4225
13.072346925735474,78.4712
13.088429927825928,78.5042
13.10082483291626,78.501
13.113272905349731,78.5135
13.125556945800781,78.6279
13.13859486579895,78.831
13.150165796279907,79.1299
13.166306972503662,79.8646
13.178667783737183,80.2
13.190944910049438,80.4062
13.203293085098267,80.4569
13.216246843338013,80.3217
13.227936744689941,80.2141
13.244148015975952,80.2364
13.256510972976685,80.4231
13.268930912017822,80.6115
13.28105616569519,80.7221
13.293453931808472,80.7785
13.305760145187378,80.672
13.321959972381592,80.3767
13.334376096725464,79.9184
13.346625804901123,79.4364
13.358958959579468,78.962
13.371152877807617,78.5035
13.387457847595215,78.1199
13.399903059005737,77.8857
13.412240028381348,77.8586
13.424434900283813,77.6222
13.43678092956543,77.2342
13.450042009353638,76.8239
13.465991973876953,76.6198
13.477775812149048,76.6266
13.489908933639526,76.7096
13.502351999282837,76.7605
13.51480507850647,76.7491
13.526855945587158,76.6745
13.543561935424805,76.5351
13.555450916290283,76.0759
13.567737817764282,75.831
13.580076932907104,75.6075
13.592371940612793,75.493
13.604661703109741,75.5284
13.620925903320312,75.5915
13.633487939834595,75.6874
13.645762920379639,75.7771
13.657859802246094,75.8446
13.670165061950684,75.9456
13.683422088623047,76.6208
13.698791027069092,77.155
13.711178064346313,77.5966
13.723413705825806,77.839
13.73577094078064,77.8638
13.748608112335205,77.8163
13.764286041259766,77.7561
13.776583909988403,77.774
13.788877964019775,77.8726
13.801269769668579,78.0096
13.813864946365356,78.2049
13.825798988342285,78.1825
13.842060804367065,78.145
13.854466915130615,78.0895
13.867313861846924,78.0454
13.879026889801025,78.0425
13.891305923461914,78.1131
13.903656005859375,78.1931
13.91991400718689,78.2724
13.9325590133667,78.23
13.94464898109436,78.2224
13.95687484741211,78.3044
13.96914291381836,78.3656
13.98158073425293,78.4046
13.997864007949829,78.4374
14.010021924972534,78.5345
14.022432088851929,78.6518
14.034680843353271,78.6745
14.047264814376831,78.5609
14.059628963470459,78.3099
14.075694799423218,77.9421
14.087864875793457,78.0288
14.100387811660767,78.2803
14.11260199546814,78.6074
14.124843120574951,78.9304
14.141212940216064,79.1475
14.15339994430542,79.2172
14.16581106185913,79.0776
14.178040981292725,78.8308
14.190310001373291,78.6286
14.203158855438232,78.322
14.218899011611938,78.1389
14.23136281967163,77.9487
14.243588924407959,77.846
14.255905866622925,77.8516
14.268239974975586,77.867
14.280432939529419,77.808
14.296842098236084,77.7398
14.309027910232544,77.7141
14.32142972946167,77.8394
14.333745956420898,78.3923
14.346051931381226,78.563
14.358529806137085,78.5128
14.374624013900757,78.2725
14.386842966079712,77.9786
14.39994502067566,77.6652
14.411557912826538,77.5154
14.423864841461182,77.4619
14.43613600730896,77.4056
14.45265007019043,77.3621
14.464919805526733,77.5907
14.477045774459839,77.7714
14.489293813705444,77.8474
14.501676797866821,77.8183
14.517899751663208,77.793
14.530309915542603,77.796
14.542499780654907,77.8436
14.554866075515747,77.9433
14.567477703094482,78.0094
14.579477787017822,78.0496
14.595821857452393,78.2984
14.608055830001831,78.47
14.620359897613525,78.5382
14.632938146591187,78.4428
14.645023107528687,78.2365
14.657346963882446,77.9415
14.673728704452515,77.6895
14.685856103897095,77.6529
14.69824481010437,77.9333
14.710464715957642,78.364
14.722880840301514,78.5931
14.735208988189697,78.3085
14.751407861709595,78.1375
14.763731956481934,78.3043
14.776246786117554,78.6649
14.788306951522827,78.836
14.80066180229187,78.6627
14.812986850738525,78.3762
14.8293137550354,78.2051
14.841574907302856,78.2842
14.853965759277344,78.774
14.866514921188354,78.7343
14.87854790687561,78.4423
14.894695043563843,78.1375
14.907029151916504,78.0225
14.919383764266968,78.1463
14.931740045547485,78.2481
14.944048881530762,78.2226
14.956341028213501,78.1226
14.972645998001099,77.9917
14.984843730926514,77.9882
14.997166872024536,78.0184
15.009443998336792,77.9296
15.021790981292725,77.802
15.034157752990723,77.8062
15.050550937652588,77.98
15.062716960906982,78.3204
15.075061082839966,78.611
15.08728289604187,78.6641
15.100427865982056,78.4521
15.112093925476074,77.6767
15.128246784210205,77.5353
15.140542984008789,77.5846
15.152873039245605,77.793
15.165845155715942,78.1093
15.177838802337646,78.4626
15.189733982086182,78.8128
15.206130027770996,78.9876
15.218343019485474,78.8752
15.230743885040283,78.5391
15.2429358959198,78.0887
15.255278825759888,77.545
15.272172927856445,77.491
15.28453779220581,77.5135
15.296145915985107,77.4623
15.308426856994629,77.393
15.320758819580078,77.3748
15.333411931991577,77.489
15.349484920501709,77.6499
15.361784934997559,77.7225
15.373999834060669,77.6511
15.386361837387085,77.2704
15.39865779876709,77.1235
15.410908937454224,77.0941
15.427294969558716,77.2157
15.439472913742065,77.4032
15.451828956604004,77.5505
15.46418285369873,77.6595
15.476499080657959,77.762
15.488780736923218,77.8325
15.505027770996094,77.8359
15.517705917358398,77.5436
15.529711961746216,77.4165
15.541992902755737,77.3735
15.554229736328125,77.4214
15.56722092628479,77.4564
15.5829017162323,77.4301
15.595605850219727,77.456
15.607440948486328,77.4999
