4.048,-0.51,6.68,1.308888888888889
4.068,-0.15,6.7,1.4366666666666668
4.088,0.53,6.53,1.57
4.108,0.79,6.52,1.7144444444444444
4.128,1.9,6.29,1.8666666666666667
4.148,2.5,6.27,2.022222222222222
4.168,3.48,6.38,2.18
4.188,3.77,6.26,2.3422222222222224
4.208,4.78,6.5,2.493333333333333
4.228,5.22,6.16,2.6433333333333335
4.248,6.48,6.25,2.792222222222222
4.268,7.04,6.24,2.94
4.288,8.23,6.06,3.0755555555555554
4.308,8.72,6.22,3.2055555555555557
4.328,9.79,6.28,3.318888888888889
4.348,10.38,5.92,3.417777777777778
4.368,11.73,5.88,3.502222222222222
4.388,12.83,5.99,3.561111111111111
4.408,13.23,4.71,3.6222222222222222
4.428,13.78,4.99,3.672222222222222
4.448,14.47,4.6,3.723333333333333
4.468,14.79,3.44,3.763333333333333
4.488,15.82,3.19,3.8022222222222224
4.508,15.74,2.57,3.8333333333333335
4.528,16.15,1.98,3.8555555555555556
4.548,16.32,1.71,3.878888888888889
4.568,16.3,0.67,3.8922222222222222
4.588,16.48,0.12,3.897777777777778
4.608,16.3,-0.62,3.898888888888889
4.628,16.16,-1.15,3.8922222222222222
4.648,16.01,-1.91,3.8755555555555556
4.668,15.8,-2.38,3.8555555555555556
4.688,15.39,-3.24,3.8266666666666667
4.708,15.03,-3.8,3.7911111111111113
4.728,14.47,-4.29,3.7488888888888887
4.748,14.02,-4.75,3.7
4.768,13.26,-5.19,3.6466666666666665
4.788,12.78,-5.53,3.5922222222222224
4.808,11.77,-6.05,3.531111111111111
4.828,11.26,-6.28,3.466666666666667
4.848,10.14,-6.81,3.3944444444444444
4.868,9.24,-6.96,3.318888888888889
4.888,8.17,-7.3,3.2444444444444445
4.908,7.57,-7.49,3.1655555555555557
4.928,6.6,-7.65,3.09
4.948,5.93,-7.8,3.0077777777777777
4.968,4.92,-7.98,2.922222222222222
4.988,4.19,-7.84,2.838888888888889
5.008,3.44,-7.94,2.752222222222222
5.028,2.71,-7.75,2.6655555555555557
5.048,1.85,-7.73,2.577777777777778
5.068,1.3,-7.93,2.4955555555555557
5.088,0.31,-7.69,2.4077777777777776
5.108,-0.06,-7.58,2.3222222222222224
5.128,-0.79,-7.54,2.24
5.148,-1.18,-7.5,2.158888888888889
5.168,-1.91,-7.29,2.0755555555555554
5.188,-2.32,-7.21,1.9977777777777779
5.208,-2.91,-7.12,1.9166666666666667
5.228,-3.17,-6.92,1.8388888888888888
5.248,-3.62,-6.91,1.7733333333333334
5.268,-3.9,-6.39,1.6933333333333334
5.288,-4.44,-6.38,1.6222222222222222
5.308,-4.79,-6.08,1.55
5.328,-5.12,-6.25,1.4833333333333334
5.348,-5.48,-5.7,1.4133333333333333
5.368,-5.78,-5.73,1.3488888888888888
5.388,-6.01,-5.58,1.2844444444444445
5.408,-6.33,-5.54,1.2222222222222223
5.428,-6.53,-5.24,1.16
5.448,-6.61,-5.19,1.1266666666666667
5.468,-6.89,-5.05,1.04
5.488,-7.14,-4.93,0.9866666666666667
5.508,-7.29,-4.72,0.9288888888888889
5.528,-7.45,-4.59,0.8744444444444445
5.548,-7.54,-4.52,0.8211111111111111
5.568,-7.68,-4.4,0.77
5.588,-7.75,-4.32,0.72
5.608,-7.86,-4.17,0.6688888888888889
5.628,-7.95,-4.15,0.6211111111111111
5.648,-8.04,-4.06,0.5711111111111111
5.668,-8.12,-3.97,0.5244444444444445
5.688,-8.2,-3.88,0.48
5.708,-8.26,-3.9,0.43333333333333335
5.728,-8.31,-3.65,0.38333333333333336
5.748,-8.38,-3.39,0.3277777777777778
5.768,-8.34,-3.26,0.2688888888888889
5.788,-8.38,-3.51,0.2088888888888889
5.808,-8.41,-3.35,0.14888888888888888
5.828,-8.49,-3.11,0.08555555555555555
5.848,-8.65,-3.26,0.023333333333333334
5.868,-8.56,-3.06,-0.03333333333333333
5.888,-8.56,-3.31,-0.09
5.908,-8.46,-3.32,-0.15222222222222223
5.928,-8.44,-3.28,-0.2111111111111111
5.948,-8.44,-3.3,-0.27444444444444444
5.968,-8.39,-3.22,-0.3377777777777778
5.988,-8.32,-3.36,-0.4
6.008,-8.21,-3.45,-0.4677777777777778
6.028,-8.15,-3.41,-0.5344444444444445
6.048,-8.04,-3.57,-0.6033333333333334
6.068,-7.96,-3.58,-0.6777777777777778
6.088,-7.81,-3.69,-0.7466666666666667
6.108,-7.69,-3.87,-0.8211111111111111
6.128,-7.53,-3.92,-0.8933333333333333
6.148,-7.4,-4.03,-0.9688888888888889
6.168,-7.2,-4.17,-1.0444444444444445
6.188,-7.04,-4.31,-1.1211111111111112
6.208,-6.76,-4.56,-1.2033333333333334
6.228,-6.58,-4.63,-1.2866666666666666
6.248,-6.27,-4.82,-1.37
6.268,-6.03,-4.94,-1.4577777777777778
6.288,-5.65,-5.11,-1.5433333333333332
