6.708,-9.17,-0.03,0.7577777777777778
6.728,-9.26,0.17,0.6977777777777778
6.748,-9.31,0.27,0.6388888888888888
6.768,-9.37,0.31,0.5777777777777777
6.788,-9.41,0.41,0.5166666666666667
6.808,-9.45,0.57,0.45666666666666667
6.828,-9.46,0.7,0.39555555555555555
6.848,-9.47,0.7,0.3333333333333333
6.868,-9.49,0.7,0.27111111111111114
6.888,-9.49,0.81,0.21
6.908,-9.49,0.84,0.14777777777777779
6.928,-9.49,0.91,0.08666666666666667
6.948,-9.47,0.88,0.024444444444444446
6.968,-9.45,0.87,-0.03777777777777778
6.988,-9.45,0.84,-0.09777777777777778
7.008,-9.44,0.82,-0.16
7.028,-9.44,0.76,-0.2222222222222222
7.048,-9.4,0.69,-0.28444444444444444
7.068,-9.39,0.63,-0.3477777777777778
7.088,-9.37,0.56,-0.4111111111111111
7.108,-9.35,0.44,-0.4711111111111111
7.128,-9.3,0.35,-0.5333333333333333
7.148,-9.31,0.26,-0.5911111111111111
7.168,-9.26,0.12,-0.6522222222222223
7.188,-9.24,-0.02,-0.7144444444444444
7.208,-9.13,-0.19,-0.7766666666666666
7.228,-9.07,-0.29,-0.84
7.248,-9.0,-0.5,-0.9
7.268,-8.89,-0.66,-0.9644444444444444
7.288,-8.75,-1.01,-1.0277777777777777
7.308,-8.67,-1.18,-1.0933333333333333
7.328,-8.52,-1.4,-1.1555555555555554
7.348,-8.44,-1.65,-1.2177777777777778
7.368,-8.27,-1.98,-1.28
7.388,-8.14,-2.23,-1.3411111111111111
7.408,-7.92,-2.7,-1.4
7.428,-7.8,-3.08,-1.4522222222222223
7.448,-7.3,-3.99,-1.491111111111111
7.468,-7.45,-3.38,-1.5344444444444445
7.488,-7.3,-3.24,-1.5788888888888888
7.508,-6.78,-4.63,-1.6155555555555556
7.528,-6.51,-4.93,-1.6655555555555555
7.548,-6.59,-4.05,-1.718888888888889
7.568,-6.26,-4.72,-1.7655555555555555
7.588,-5.78,-5.16,-1.82
7.608,-5.45,-5.78,-1.8744444444444444
7.628,-5.05,-5.51,-1.9344444444444444
7.648,-4.89,-5.52,-1.9955555555555555
7.668,-4.35,-6.15,-2.0588888888888888
7.688,-3.79,-6.42,-2.121111111111111
7.708,-3.4,-6.36,-2.19
7.728,-2.84,-6.69,-2.258888888888889
7.748,-2.44,-6.82,-2.331111111111111
7.768,-1.68,-7.24,-2.4044444444444446
7.788,-1.22,-7.15,-2.4811111111111113
7.808,-0.4,-7.42,-2.56
7.828,0.1,-7.53,-2.647777777777778
7.848,0.88,-7.69,-2.7255555555555557
7.868,1.74,-7.88,-2.81
7.888,2.61,-7.89,-2.882222222222222
7.908,3.19,-7.97,-2.962222222222222
7.928,4.2,-8.07,-3.048888888888889
7.948,4.99,-7.94,-3.1266666666666665
7.968,6.03,-7.89,-3.2044444444444444
7.988,6.7,-7.81,-3.2911111111111113
8.008,7.75,-7.68,-3.3666666666666667
8.028,8.52,-7.5,-3.451111111111111
8.048,9.94,-7.17,-3.5277777777777777
8.068,10.62,-6.96,-3.597777777777778
8.088,11.62,-6.6,-3.67
8.108,12.3,-6.27,-3.7344444444444442
8.128,13.25,-5.79,-3.8
8.148,13.82,-5.4,-3.8555555555555556
8.168,14.65,-4.82,-3.9077777777777776
8.188,15.12,-4.42,-3.957777777777778
8.208,15.91,-3.15,-3.9788888888888887
8.228,16.21,-3.17,-4.027777777777778
8.248,16.65,-2.42,-4.06
8.268,16.89,-1.93,-4.08
8.288,17.14,-1.03,-4.09
8.308,17.21,-0.59,-4.098888888888889
8.328,17.24,0.27,-4.094444444444444
8.348,17.15,0.73,-4.087777777777778
8.368,16.93,1.53,-4.075555555555556
8.388,16.64,2.05,-4.053333333333334
8.408,16.34,2.58,-4.004444444444444
8.428,15.83,3.28,-3.9833333333333334
8.448,15.41,3.77,-3.9166666666666665
8.468,14.69,4.46,-3.8644444444444446
8.488,13.88,5.04,-3.81
8.508,13.27,5.43,-3.747777777777778
8.528,12.37,5.94,-3.68
8.548,11.74,6.23,-3.6155555555555554
8.568,10.72,6.64,-3.5433333333333334
8.588,10.09,6.84,-3.47
8.608,9.22,6.98,-3.402222222222222
8.628,8.33,7.39,-3.301111111111111
8.648,7.29,7.41,-3.216666666666667
8.668,6.61,7.59,-3.138888888888889
8.688,5.9,7.69,-3.05
8.708,4.91,7.72,-2.9655555555555555
8.728,4.16,7.73,-2.8833333333333333
8.748,3.24,7.73,-2.7955555555555556
8.768,2.58,7.71,-2.71
8.788,1.5,7.57,-2.6233333333333335
8.808,0.88,7.56,-2.54
8.828,0.06,7.4,-2.4566666666666666
8.848,-0.39,7.31,-2.3766666666666665
8.868,-1.13,7.14,-2.3
8.888,-1.56,7.01,-2.2222222222222223
8.908,-2.25,6.82,-2.1455555555555557
8.928,-2.68,6.83,-2.0755555555555554
8.948,-3.32,6.6,-2.0077777777777777
8.968,-3.57,5.95,-1.9333333333333333
8.988,-4.2,6.49,-1.8655555555555556
9.008,-4.22,5.7,-1.8055555555555556
9.028,-5.0,5.86,-1.7422222222222221
9.048,-5.07,5.43,-1.6788888888888889
9.068,-5.73,5.56,-1.6244444444444444
9.088,-5.78,4.95,-1.5644444444444445
9.108,-6.23,5.11,-1.5133333333333334
9.128,-6.3,4.68,-1.46
9.148,-6.63,4.61,-1.4122222222222223
9.168,-6.75,4.32,-1.3644444444444443
9.188,-7.09,3.99,-1.3166666666666667
9.208,-7.21,3.89,-1.27
9.228,-7.34,3.65,-1.22
9.248,-7.6,3.51,-1.1688888888888889
9.268,-7.82,3.02,-1.1144444444444443
9.288,-8.0,2.96,-1.058888888888889
9.308,-8.12,2.69,-1.0055555555555555
9.328,-8.22,2.53,-0.9344444444444444
9.348,-9.23,2.27,-0.87
9.368,-8.42,2.14,-0.8222222222222222
9.388,-8.65,2.0,-0.7644444444444445
9.408,-8.63,1.84,-0.7055555555555556
9.428,-8.73,1.7,-0.6455555555555555
9.448,-8.86,1.61,-0.5877777777777777
9.468,-8.89,1.49,-0.5277777777777778
9.488,-8.95,1.45,-0.4711111111111111
9.508,-8.99,1.27,-0.4122222222222222
9.528,-9.05,1.28,-0.35444444444444445
9.548,-9.1,1.15,-0.2966666666666667
9.568,-9.14,1.09,-0.24
9.588,-9.16,1.05,-0.18222222222222223
9.608,-9.17,1.04,-0.12444444444444444
9.628,-9.18,0.99,-0.06555555555555556
9.648,-9.16,0.99,-0.035555555555555556
9.668,-9.17,1.0,0.04777777777777778
9.688,-9.18,1.07,0.07666666666666666
9.708,-9.13,1.1,0.16
9.728,-9.15,1.09,0.19
9.748,-9.1,1.13,0.2733333333333333
9.768,-9.09,1.18,0.33
9.788,-9.03,1.25,0.3888888888888889
9.808,-9.0,1.36,0.44222222222222224
9.828,-8.9,1.48,0.47333333333333333
9.848,-8.87,1.55,0.5288888888888889
9.868,-8.79,1.62,0.5888888888888889
9.888,-8.74,1.73,0.6777777777777778
9.908,-8.63,1.9,0.7077777777777777
9.928,-8.52,1.99,0.7677777777777778
9.948,-8.43,2.12,0.8266666666666667
9.968,-8.33,2.25,0.8911111111111111
9.988,-8.16,2.46,0.9544444444444444
10.008,-8.06,2.62,1.0166666666666666
10.028,-7.87,2.77,1.08
10.048,-7.73,2.93,1.1477777777777778
10.068,-7.47,3.15,1.248888888888889
10.088,-7.33,3.34,1.2833333333333334
10.108,-7.05,3.53,1.3566666666666667
10.128,-6.84,3.75,1.4255555555555555
10.148,-6.52,4.02,1.501111111111111
10.168,-6.27,4.23,1.5744444444444445
10.188,-5.89,4.5,1.6488888888888888
10.208,-5.62,4.76,1.7244444444444444
10.228,-5.18,5.12,1.7955555555555556
10.248,-4.89,5.35,1.8677777777777778
10.268,-4.4,5.76,1.9366666666666668
10.288,-4.12,5.94,1.998888888888889
10.308,-3.51,6.27,2.066666666666667
10.328,-2.87,6.58,2.13
10.348,-2.29,6.72,2.1966666666666668
10.368,-1.82,6.98,2.2644444444444445
10.388,-1.24,7.05,2.3355555555555556
10.408,-0.68,7.31,2.408888888888889
10.428,0.22,7.4,2.4811111111111113
10.448,0.58,7.52,2.5677777777777777
10.468,1.5,7.61,2.6466666666666665
10.488,2.07,7.76,2.7266666666666666
10.508,2.75,7.74,2.8088888888888888
10.528,3.67,7.82,2.888888888888889
10.548,4.39,8.09,2.97
10.568,5.43,7.82,3.05
10.588,6.07,7.83,3.1366666666666667
10.608,7.09,7.66,3.22
10.628,7.64,7.56,3.3033333333333332
10.648,8.81,7.35,3.3833333333333333
10.668,9.56,7.04,3.457777777777778
10.688,10.59,6.88,3.537777777777778
10.708,11.59,6.43,3.6144444444444446
10.728,12.24,6.2,3.681111111111111
10.748,13.22,5.54,3.7511111111111113
10.768,13.8,5.42,3.812222222222222
10.788,14.61,4.74,3.87
10.808,15.12,4.24,3.9144444444444444
10.828,15.54,3.89,3.962222222222222
10.848,16.13,3.13,4.006666666666667
10.868,16.48,2.57,4.033333333333333
10.888,16.87,1.85,4.0633333333333335
10.908,17.01,1.28,4.082222222222223
10.928,17.21,0.53,4.096666666666667
10.948,17.23,-0.07,4.1033333333333335
10.968,17.15,-0.9,4.1
10.988,17.06,-1.34,4.097777777777778
11.008,16.73,-2.24,4.08
11.028,16.45,-2.7,4.052222222222222
11.048,15.95,-3.46,4.024444444444445
11.068,15.51,-3.9,3.988888888888889
11.088,14.82,-4.59,3.9477777777777776
11.108,14.0,-5.11,3.898888888888889
11.128,13.07,-5.7,3.841111111111111
11.148,12.46,-6.11,3.7844444444444445
11.168,11.5,-6.47,3.718888888888889
11.188,10.81,-6.84,3.651111111111111
11.208,9.72,-7.15,3.58
11.228,8.95,-7.33,3.5055555555555555
11.248,7.9,-7.59,3.4266666666666667
11.268,7.24,-7.61,3.35
11.288,6.14,-7.86,3.2622222222222224
11.308,5.41,-7.91,3.183333333333333
11.328,4.41,-7.92,3.0966666666666667
11.348,3.71,-7.55,3.0144444444444445
11.368,2.73,-7.8,2.922222222222222
11.388,2.16,-7.78,2.84
11.408,1.22,-7.77,2.7544444444444443
11.428,0.58,-7.47,2.668888888888889
11.448,-0.14,-7.44,2.5877777777777777
11.468,-0.71,-7.39,2.5044444444444443
11.488,-1.46,-7.12,2.421111111111111
11.508,-1.97,-7.07,2.3466666666666667
11.528,-2.6,-6.79,2.27
11.548,-3.01,-6.79,2.192222222222222
11.568,-3.56,-6.63,2.1277777777777778
11.588,-4.03,-6.21,2.05
11.608,-4.52,-6.03,1.978888888888889
11.628,-4.81,-5.71,1.9122222222222223
11.648,-5.27,-5.74,1.85
11.668,-5.6,-5.23,1.7877777777777777
11.688,-5.99,-5.17,1.72
11.708,-6.2,-4.9,1.6622222222222223
11.728,-6.53,-4.79,1.6055555555555556
11.748,-6.73,-4.56,1.551111111111111
11.768,-7.05,-4.28,1.5
11.788,-7.22,-4.11,1.448888888888889
11.808,-7.44,-3.9,1.4033333333333333
11.828,-7.59,-3.73,1.3566666666666667
11.848,-7.8,-3.3,1.31
11.868,-8.01,-3.09,1.261111111111111
11.888,-8.15,-2.79,1.208888888888889
11.908,-8.36,-2.56,1.1566666666666667
11.928,-8.43,-2.2,1.1066666666666667
11.948,-8.52,-2.19,1.0522222222222222
11.968,-8.62,-1.94,1.0
11.988,-8.74,-1.76,0.9433333333333334
12.008,-8.87,-1.47,0.89
12.028,-8.92,-1.29,0.8311111111111111
12.048,-9.02,-1.11,0.7711111111111111
12.068,-9.07,-1.05,0.7144444444444444
12.088,-9.11,-0.89,0.6533333333333333
12.108,-9.17,-0.7,0.5955555555555555
12.128,-9.26,-0.6,0.5333333333333333
12.148,-9.28,-0.5,0.47
12.168,-9.33,-0.45,0.41
12.188,-9.35,-0.35,0.3466666666666667
12.208,-9.4,-0.3,0.28444444444444444
12.228,-9.4,-0.24,0.22
12.248,-9.43,-0.19,0.15777777777777777
12.268,-9.41,-0.19,0.09444444444444444
12.288,-9.41,-0.19,0.03333333333333333
12.308,-9.45,-0.24,-0.028888888888888888
12.328,-9.43,-0.23,-0.09
12.348,-9.4,-0.26,-0.15
12.368,-9.38,-0.35,-0.21444444444444444
12.388,-9.34,-0.42,-0.2722222222222222
12.408,-9.32,-0.48,-0.33444444444444443
12.428,-9.3,-0.53,-0.39444444444444443
12.448,-9.24,-0.59,-0.45444444444444443
12.468,-9.22,-0.65,-0.5122222222222222
12.488,-9.16,-0.82,-0.5733333333333334
12.508,-9.11,-0.94,-0.6333333333333333
12.528,-9.05,-1.1,-0.6911111111111111
12.548,-8.98,-1.17,-0.7511111111111111
12.568,-8.88,-1.39,-0.8077777777777778
12.588,-8.77,-1.5,-0.8688888888888889
12.608,-8.66,-1.73,-0.93
12.628,-8.58,-1.85,-0.9911111111111112
12.648,-8.45,-2.06,-1.0533333333333332
12.668,-8.31,-2.3,-1.1177777777777778
12.688,-8.18,-2.49,-1.181111111111111
12.708,-7.97,-2.79,-1.2455555555555555
12.728,-7.83,-2.99,-1.308888888888889
12.748,-7.62,-3.32,-1.3733333333333333
12.768,-7.45,-3.48,-1.4344444444444444
12.788,-7.2,-3.87,-1.4933333333333334
12.808,-7.02,-4.18,-1.55
12.828,-6.65,-4.66,-1.6
12.848,-6.5,-4.66,-1.6511111111111112
12.868,-6.16,-4.77,-1.701111111111111
12.888,-5.82,-5.39,-1.76
12.908,-5.39,-5.59,-1.8144444444444445
12.928,-5.24,-5.47,-1.8766666666666667
12.948,-4.76,-5.87,-1.94
12.968,-4.37,-6.06,-2.0044444444444443
12.988,-3.79,-6.47,-2.07
13.008,-3.41,-6.52,-2.14
13.028,-2.94,-6.68,-2.2088888888888887
13.048,-2.43,-6.92,-2.2822222222222224
13.068,-1.74,-7.14,-2.36
13.088,-1.2,-7.27,-2.4355555555555557
13.108,-0.52,-7.43,-2.5122222222222224
13.128,0.0,-7.55,-2.5955555555555554
13.148,0.99,-7.82,-2.692222222222222
13.168,1.46,-7.79,-2.7544444444444443
13.188,2.55,-7.96,-2.8444444444444446
13.208,2.94,-8.0,-2.9133333333333336
13.228,3.95,-8.03,-3.002222222222222
13.248,4.7,-7.93,-3.08
13.268,5.7,-7.81,-3.1633333333333336
13.288,6.42,-7.88,-3.2455555555555557
13.308,7.36,-7.61,-3.3244444444444445
13.328,8.16,-7.59,-3.4033333333333333
13.348,9.28,-7.27,-3.48
13.368,9.97,-7.11,-3.551111111111111
13.388,11.05,-6.76,-3.6222222222222222
13.408,12.01,-6.34,-3.688888888888889
13.428,12.98,-5.83,-3.75
13.448,13.57,-5.46,-3.81
13.468,14.42,-4.9,-3.858888888888889
13.488,14.9,-4.5,-3.9077777777777776
13.508,15.39,-4.35,-3.9477777777777776
13.528,15.94,-3.35,-3.97
13.548,16.4,-2.65,-4.012222222222222
13.568,16.65,-2.12,-4.0377777777777775
13.588,16.89,-1.33,-4.046666666666667
13.608,17.0,-0.79,-4.057777777777778
13.628,17.08,0.0,-4.057777777777778
13.648,16.99,0.56,-4.051111111111111
13.668,16.79,1.37,-4.035555555555556
13.688,16.59,1.89,-4.015555555555555
