4.068,-9.34,1.14,0.09222222222222222
4.088,-9.38,1.11,0.10111111111111111
4.108,-9.35,1.19,0.11222222222222222
4.128,-9.35,1.19,0.12
4.148,-9.38,1.17,0.13
4.168,-9.34,1.27,0.14
4.188,-9.35,1.25,0.15
4.208,-9.31,1.31,0.16
4.228,-9.27,0.87,0.17555555555555555
4.248,-9.4,1.25,0.19
4.268,-9.32,1.04,0.21
4.288,-9.22,1.39,0.23222222222222222
4.308,-9.32,1.31,0.25222222222222224
4.328,-9.14,1.26,0.2733333333333333
4.348,-9.2,1.23,0.2966666666666667
4.368,-9.24,1.29,0.31666666666666665
4.388,-9.09,1.54,0.3411111111111111
4.408,-9.08,1.61,0.3688888888888889
4.428,-9.05,1.57,0.39444444444444443
4.448,-9.02,1.58,0.4222222222222222
4.468,-9.05,1.64,0.45222222222222225
4.488,-9.04,1.8,0.48
4.508,-9.01,1.91,0.51
4.528,-9.1,1.85,0.5344444444444445
4.548,-8.92,2.09,0.5677777777777778
4.568,-8.92,2.17,0.5944444444444444
4.588,-8.82,2.29,0.62
4.608,-8.65,2.73,0.6466666666666666
4.628,-8.73,2.56,0.6722222222222223
4.648,-8.64,2.6,0.6966666666666667
4.668,-8.53,2.89,0.7222222222222222
4.688,-8.51,2.85,0.75
4.708,-8.38,3.1,0.78
4.728,-8.26,3.36,0.81
4.748,-8.23,3.24,0.8433333333333334
4.768,-8.06,3.53,0.8755555555555555
4.788,-8.0,3.6,0.91
4.808,-7.86,3.69,0.9477777777777778
4.828,-7.69,3.99,0.9844444444444445
4.848,-7.6,4.05,1.0222222222222221
4.868,-7.42,4.14,1.0633333333333332
4.888,-7.2,4.46,1.1066666666666667
4.908,-7.11,4.4,1.1511111111111112
4.928,-6.85,4.7,1.1966666666666668
4.948,-6.71,4.87,1.2422222222222221
4.968,-6.49,4.95,1.2933333333333332
4.988,-6.23,5.18,1.3455555555555556
5.008,-5.96,5.36,1.3955555555555557
5.028,-5.77,5.46,1.4522222222222223
5.048,-5.36,5.73,1.51
5.068,-5.15,5.84,1.57
5.088,-4.75,6.01,1.6288888888888888
5.108,-4.44,6.23,1.69
5.128,-3.9,6.38,1.7477777777777779
5.148,-3.65,6.54,1.82
5.168,-3.15,6.79,1.8877777777777778
5.188,-2.73,6.84,1.96
5.208,-2.25,7.09,2.022222222222222
5.228,-2.18,7.2,2.05
5.248,-1.16,7.37,2.1777777777777776
5.268,-0.61,7.41,2.256666666666667
5.288,0.07,7.58,2.3355555555555556
5.308,0.55,7.7,2.4133333333333336
5.328,1.31,7.75,2.4955555555555557
5.348,1.85,7.79,2.5766666666666667
5.368,2.72,7.85,2.658888888888889
5.388,3.35,7.87,2.741111111111111
5.408,4.27,7.89,2.8255555555555554
5.428,4.92,7.83,2.9077777777777776
5.448,5.82,7.85,2.991111111111111
5.468,6.5,7.63,3.07
5.488,7.51,7.62,3.148888888888889
5.508,8.22,7.28,3.2244444444444444
5.528,9.15,7.19,3.31
5.548,9.86,6.93,3.3844444444444446
5.568,10.81,6.56,3.4555555555555557
5.588,11.42,6.3,3.522222222222222
5.608,12.28,5.89,3.59
5.628,12.88,5.58,3.6466666666666665
5.648,13.65,5.05,3.7
5.668,14.2,4.64,3.747777777777778
5.688,15.07,3.73,3.7933333333333334
5.708,15.42,3.35,3.83
5.728,15.9,2.63,3.8644444444444446
5.748,16.16,2.16,3.89
5.768,16.42,1.38,3.908888888888889
5.788,16.55,0.87,3.922222222222222
5.808,16.57,0.0,3.9255555555555555
5.828,16.57,-0.43,3.9266666666666667
5.848,16.42,-1.23,3.917777777777778
5.868,16.24,-1.74,3.8966666666666665
5.888,15.88,-2.46,3.878888888888889
5.908,15.56,-2.97,3.85
5.928,15.05,-3.61,3.8133333333333335
5.948,14.63,-4.01,3.7744444444444443
5.968,13.91,-4.68,3.7266666666666666
5.988,13.35,-5.11,3.6755555555555555
6.008,12.46,-5.64,3.62
6.028,11.89,-6.0,3.557777777777778
6.048,10.99,-6.32,3.49
6.068,10.4,-6.65,3.42
6.088,9.42,-7.02,3.3466666666666667
6.108,8.67,-7.17,3.27
6.128,7.7,-7.39,3.1944444444444446
6.148,7.02,-7.54,3.11
6.168,5.98,-7.6,3.0277777777777777
6.188,5.37,-7.76,2.9444444444444446
6.208,4.38,-7.84,2.8577777777777778
6.228,3.77,-7.85,2.772222222222222
6.248,2.81,-7.83,2.6822222222222223
6.268,2.22,-7.74,2.591111111111111
6.288,1.43,-7.83,2.508888888888889
6.308,0.86,-7.77,2.4266666666666667
6.328,0.08,-7.55,2.3355555555555556
6.348,-0.44,-7.64,2.2555555555555555
6.368,-1.09,-7.39,2.1733333333333333
6.388,-1.54,-7.25,2.088888888888889
6.408,-2.26,-7.14,2.0122222222222224
6.428,-2.62,-6.99,1.9377777777777778
6.448,-3.17,-6.83,1.8622222222222222
6.468,-3.55,-6.67,1.7877777777777777
6.488,-3.94,-6.5,1.71
6.508,-4.34,-6.41,1.6433333333333333
6.528,-4.79,-6.17,1.5733333333333333
6.548,-5.01,-6.09,1.5055555555555555
6.568,-5.41,-5.86,1.43
6.588,-5.66,-5.76,1.3644444444444443
6.608,-6.04,-5.5,1.3
6.628,-6.32,-5.31,1.2344444444444445
6.648,-6.54,-5.19,1.1711111111111112
6.668,-6.7,-5.07,1.1111111111111112
6.688,-6.97,-4.9,1.051111111111111
6.708,-7.07,-4.8,0.9911111111111112
6.728,-7.27,-4.66,0.9377777777777778
6.748,-7.41,-4.56,0.8855555555555555
6.768,-7.58,-4.42,0.83
6.788,-7.67,-4.33,0.7777777777777778
6.808,-7.81,-4.21,0.7277777777777777
6.828,-7.9,-4.13,0.6777777777777778
6.848,-8.01,-4.01,0.6288888888888889
6.868,-8.06,-3.98,0.5811111111111111
6.888,-8.17,-3.87,0.5333333333333333
6.908,-8.19,-3.79,0.4855555555555556
6.928,-8.29,-3.72,0.4411111111111111
6.948,-8.35,-3.66,0.39666666666666667
6.968,-8.39,-3.61,0.3522222222222222
6.988,-8.42,-3.55,0.30777777777777776
7.008,-8.47,-3.51,0.26666666666666666
7.028,-8.5,-3.49,0.2222222222222222
7.048,-8.51,-3.43,0.18
7.068,-8.54,-3.44,0.1388888888888889
7.088,-8.57,-3.39,0.09666666666666666
7.108,-8.58,-3.37,0.056666666666666664
7.128,-8.58,-3.39,0.013333333333333334
7.148,-8.59,-3.43,-0.025555555555555557
7.168,-8.56,-3.44,-0.06555555555555556
7.188,-8.56,-3.45,-0.10444444444444445
7.208,-8.53,-3.45,-0.14666666666666667
7.228,-8.5,-3.5,-0.18666666666666668
7.248,-8.48,-3.53,-0.22777777777777777
7.268,-8.46,-3.55,-0.2688888888888889
7.288,-8.44,-3.61,-0.31222222222222223
7.308,-8.41,-3.64,-0.35333333333333333
