4.068,16.17,1.71,3.84
4.088,16.42,0.92,3.852222222222222
4.108,16.42,0.45,3.8566666666666665
4.128,16.32,-0.32,3.8577777777777778
4.148,16.34,-0.9,3.8544444444444443
4.168,16.05,-1.64,3.84
4.188,15.79,-2.08,3.818888888888889
4.208,15.42,-2.81,3.7944444444444443
4.228,15.01,-3.19,3.7622222222222224
4.248,14.48,-3.88,3.723333333333333
4.268,14.03,-4.35,3.681111111111111
4.288,13.28,-4.96,3.6333333333333333
4.308,12.53,-5.51,3.5755555555555554
4.328,11.94,-5.81,3.513333333333333
4.348,11.06,-6.26,3.448888888888889
4.368,10.49,-6.49,3.38
4.388,9.51,-6.87,3.311111111111111
4.408,8.83,-7.0,3.238888888888889
4.428,7.95,-7.35,3.1555555555555554
4.448,7.27,-7.54,3.081111111111111
4.468,6.19,-7.52,2.993333333333333
4.488,5.63,-7.76,2.911111111111111
4.508,4.93,-7.74,2.828888888888889
4.528,4.02,-7.84,2.741111111111111
4.548,3.41,-7.8,2.6577777777777776
4.568,2.51,-7.84,2.566666666666667
4.588,1.94,-7.8,2.47
4.608,1.18,-7.75,2.3944444444444444
4.628,0.68,-7.67,2.3055555555555554
4.648,-0.12,-7.54,2.218888888888889
4.668,-0.6,-7.64,2.137777777777778
4.688,-1.28,-7.46,2.057777777777778
4.708,-1.72,-7.21,1.9722222222222223
4.728,-2.36,-7.24,1.8944444444444444
4.748,-2.68,-7.09,1.8177777777777777
4.768,-3.19,-6.93,1.74
4.788,-3.56,-6.76,1.6633333333333333
4.808,-4.05,-6.67,1.59
4.828,-4.3,-6.5,1.5133333333333334
4.848,-4.69,-6.37,1.4433333333333334
4.868,-4.96,-6.19,1.38
4.888,-5.36,-6.01,1.3077777777777777
4.908,-5.61,-5.91,1.23
4.928,-5.91,-5.61,1.1688888888888889
4.948,-6.14,-5.65,1.1033333333333333
4.968,-6.42,-5.44,1.038888888888889
4.988,-6.5,-5.34,0.9711111111111111
5.008,-6.75,-5.18,0.9088888888888889
5.028,-6.87,-5.15,0.8488888888888889
5.048,-7.06,-5.0,0.7911111111111111
5.068,-7.19,-4.9,0.73
5.088,-7.33,-4.84,0.6711111111111111
5.108,-7.41,-4.76,0.6166666666666667
5.128,-7.5,-4.67,0.56
5.148,-7.58,-4.63,0.5055555555555555
5.168,-7.67,-4.55,0.45
5.188,-7.72,-4.49,0.3988888888888889
5.208,-7.79,-4.42,0.3433333333333333
5.228,-7.85,-4.37,0.2922222222222222
5.248,-7.91,-4.32,0.24
5.268,-7.92,-4.3,0.18888888888888888
5.288,-7.94,-4.28,0.13777777777777778
5.308,-7.93,-4.3,0.08444444444444445
5.328,-7.96,-4.28,0.034444444444444444
5.348,-7.96,-4.26,-0.015555555555555555
5.368,-7.97,-4.31,-0.06333333333333334
5.388,-7.96,-4.33,-0.11333333333333333
5.408,-7.93,-4.34,-0.1622222222222222
5.428,-7.91,-4.4,-0.21222222222222223
5.448,-7.88,-4.41,-0.26555555555555554
5.468,-7.84,-4.45,-0.31444444444444447
5.488,-7.8,-4.5,-0.3655555555555556
5.508,-7.73,-4.54,-0.41555555555555557
5.528,-7.66,-4.61,-0.4688888888888889
5.548,-7.57,-4.67,-0.5188888888888888
5.568,-7.46,-4.76,-0.5733333333333334
5.588,-7.4,-4.8,-0.6255555555555555
5.608,-7.27,-4.9,-0.6811111111111111
5.628,-7.15,-4.99,-0.7377777777777778
5.648,-7.0,-5.12,-0.7911111111111111
5.668,-6.85,-5.2,-0.8511111111111112
5.688,-6.66,-5.34,-0.9088888888888889
5.708,-6.52,-5.39,-0.9677777777777777
5.728,-6.32,-5.55,-1.0322222222222222
5.748,-6.14,-5.64,-1.0933333333333333
5.768,-5.86,-5.82,-1.1577777777777778
5.788,-5.68,-5.9,-1.2222222222222223
5.808,-5.36,-6.01,-1.29
5.828,-5.13,-6.16,-1.3566666666666667
5.848,-4.66,-6.39,-1.4255555555555555
5.868,-4.42,-6.52,-1.4966666666666666
5.888,-3.98,-6.68,-1.5677777777777777
5.908,-3.66,-6.8,-1.6422222222222222
5.928,-3.16,-6.94,-1.7166666666666666
5.948,-2.82,-7.1,-1.791111111111111
5.968,-2.26,-7.24,-1.8733333333333333
5.988,-1.88,-7.34,-1.9533333333333334
6.008,-1.22,-7.5,-2.031111111111111
6.028,-0.79,-7.55,-2.1133333333333333
6.048,-0.1,-7.68,-2.1966666666666668
6.068,0.31,-7.71,-2.2844444444444445
6.088,1.09,-7.77,-2.3722222222222222
6.108,1.69,-7.9,-2.4366666666666665
6.128,2.48,-7.87,-2.5188888888888887
6.148,3.06,-7.92,-2.6033333333333335
6.168,3.96,-7.86,-2.69
6.188,4.49,-7.8,-2.7688888888888887
6.208,5.49,-7.71,-2.85
6.228,6.1,-7.7,-2.9322222222222223
6.248,7.03,-7.51,-3.01
6.268,7.68,-7.37,-3.0866666666666664
