6.608,11.54,-5.75,3.3355555555555556
6.628,10.62,-6.27,3.2744444444444443
6.648,9.89,-6.38,3.2111111111111112
6.668,8.89,-6.89,3.1366666666666667
6.688,8.24,-7.11,3.0633333333333335
6.708,7.15,-7.32,2.9877777777777776
6.728,6.67,-7.38,2.9066666666666667
6.748,5.76,-7.7,2.8266666666666667
6.768,4.96,-7.66,2.747777777777778
6.788,4.04,-7.76,2.6622222222222223
6.808,3.45,-7.8,2.577777777777778
6.828,2.78,-7.79,2.4922222222222223
6.848,2.24,-7.89,2.402222222222222
6.868,1.47,-7.77,2.32
6.888,0.99,-7.81,2.23
6.908,0.18,-7.48,2.1344444444444446
6.928,-0.32,-7.96,2.0211111111111113
6.948,-0.87,-7.44,1.9755555555555555
6.968,-1.23,-7.57,1.8944444444444444
6.988,-1.7,-7.34,1.81
7.008,-2.15,-7.39,1.728888888888889
7.028,-2.63,-7.18,1.6477777777777778
7.048,-3.01,-7.14,1.5677777777777777
7.068,-3.45,-6.93,1.4866666666666666
7.088,-3.46,-6.96,1.4077777777777778
7.108,-4.09,-6.78,1.3333333333333333
7.128,-4.31,-6.67,1.2555555555555555
7.148,-4.65,-6.52,1.181111111111111
7.168,-4.9,-6.49,1.1088888888888888
7.188,-5.22,-6.35,1.0366666666666666
7.208,-5.33,-6.28,0.9633333333333334
7.228,-5.61,-6.16,0.8933333333333333
7.248,-5.77,-6.08,0.8222222222222222
7.268,-5.95,-6.0,0.7566666666666667
7.288,-6.05,-5.95,0.69
7.308,-6.23,-5.85,0.63
7.328,-6.34,-5.77,0.5555555555555556
7.348,-6.42,-5.77,0.4866666666666667
7.368,-6.48,-5.69,0.42
7.388,-6.6,-5.68,0.35333333333333333
7.408,-6.61,-5.63,0.28888888888888886
7.428,-6.69,-5.63,0.22444444444444445
7.448,-6.69,-5.58,0.16
7.468,-6.73,-5.59,0.09888888888888889
7.488,-6.73,-5.56,0.03111111111111111
7.508,-6.73,-5.59,-0.028888888888888888
7.528,-6.71,-5.6,-0.09222222222222222
7.548,-6.67,-5.64,-0.15666666666666668
7.568,-6.65,-5.62,-0.21777777777777776
7.588,-6.6,-5.66,-0.28
7.608,-6.53,-5.71,-0.34444444444444444
7.628,-6.45,-5.77,-0.4088888888888889
7.648,-6.39,-5.79,-0.4711111111111111
7.668,-6.25,-5.89,-0.5355555555555556
7.688,-6.14,-5.93,-0.6011111111111112
7.708,-5.97,-6.0,-0.6677777777777778
7.728,-5.88,-6.07,-0.7355555555555555
7.748,-5.67,-6.17,-0.8
7.768,-5.5,-6.19,-0.87
7.788,-5.27,-6.33,-0.94
7.808,-5.07,-6.44,-1.0077777777777779
7.828,-4.76,-6.57,-1.0811111111111111
7.848,-4.46,-6.71,-1.1511111111111112
7.868,-4.23,-6.77,-1.2277777777777779
7.888,-3.85,-6.91,-1.3
7.908,-3.61,-6.97,-1.3733333333333333
7.928,-3.18,-7.1,-1.451111111111111
7.948,-2.84,-7.2,-1.5277777777777777
7.968,-2.35,-7.36,-1.6055555555555556
7.988,-2.02,-7.46,-1.6844444444444444
8.008,-1.5,-7.53,-1.7666666666666666
8.028,-1.13,-7.59,-1.8488888888888888
8.048,-0.51,-7.7,-1.931111111111111
8.068,-0.06,-7.7,-2.031111111111111
8.088,0.75,-7.98,-2.1277777777777778
8.108,1.08,-7.87,-2.1777777777777776
8.128,1.87,-7.89,-2.261111111111111
8.148,2.38,-7.93,-2.3455555555555554
8.168,3.45,-7.92,-2.428888888888889
8.188,4.01,-7.84,-2.513333333333333
8.208,4.84,-7.86,-2.5944444444444446
8.228,5.41,-7.66,-2.6777777777777776
8.248,6.36,-7.56,-2.758888888888889
8.268,6.96,-7.41,-2.838888888888889
8.288,7.83,-7.22,-2.9144444444444444
8.308,8.44,-7.06,-2.9877777777777776
8.328,9.31,-6.78,-3.062222222222222
8.348,9.96,-6.55,-3.13
8.368,10.81,-6.17,-3.2
8.388,11.29,-5.83,-3.263333333333333
8.408,12.16,-5.41,-3.321111111111111
8.428,12.6,-5.02,-3.378888888888889
8.448,13.31,-4.56,-3.4255555555555555
8.468,13.73,-4.14,-3.473333333333333
8.488,14.25,-3.45,-3.511111111111111
8.508,14.6,-3.12,-3.54
8.528,14.7,-2.74,-3.56
8.548,15.24,-2.02,-3.5588888888888888
8.568,15.4,-1.3,-3.612222222222222
8.588,15.58,-0.7,-3.6244444444444444
8.608,15.57,-0.13,-3.6233333333333335
8.628,15.53,0.48,-3.621111111111111
8.648,15.4,1.14,-3.6066666666666665
8.668,15.26,1.69,-3.5944444444444446
8.688,14.98,2.29,-3.57
8.708,14.73,2.71,-3.5411111111111113
8.728,14.34,3.21,-3.51
8.748,14.0,3.5,-3.4744444444444444
8.768,13.39,4.47,-3.4277777777777776
8.788,12.84,4.81,-3.3755555555555556
8.808,12.12,5.34,-3.321111111111111
8.828,11.62,5.55,-3.258888888888889
8.848,11.0,5.86,-3.198888888888889
8.868,10.4,6.15,-3.1333333333333333
8.888,9.43,6.67,-3.062222222222222
8.908,8.77,6.86,-2.9944444444444445
8.928,7.91,7.13,-2.91
8.948,7.41,7.18,-2.8333333333333335
8.968,6.6,7.4,-2.756666666666667
8.988,6.06,7.55,-2.6766666666666667
9.008,5.14,7.61,-2.5933333333333333
9.028,4.56,7.75,-2.5044444444444443
9.048,3.79,7.75,-2.4233333333333333
9.068,3.36,7.8,-2.3355555555555556
9.088,2.63,7.88,-2.25
9.108,2.09,7.84,-2.168888888888889
9.128,1.33,7.74,-2.077777777777778
9.148,0.88,7.75,-1.9944444444444445
9.168,0.26,7.68,-1.91
9.188,-0.01,7.72,-1.8255555555555556
9.208,-0.6,7.6,-1.74
9.228,-1.0,7.56,-1.6622222222222223
9.248,-1.54,7.49,-1.5788888888888888
9.268,-1.83,7.44,-1.4977777777777779
9.288,-2.28,7.3,-1.4188888888888889
9.308,-2.61,7.29,-1.34
9.328,-3.01,7.11,-1.261111111111111
9.348,-3.25,7.05,-1.1844444444444444
9.368,-3.63,6.88,-1.11
9.388,-3.88,6.85,-1.0355555555555556
9.408,-4.4,6.36,-0.9622222222222222
9.428,-4.17,6.51,-0.88
9.448,-4.27,6.51,-0.7966666666666666
9.468,-4.56,6.25,-0.7077777777777777
9.488,-4.77,6.2,-0.62
9.508,-5.1,5.97,-0.5277777777777778
9.528,-5.32,5.77,-0.43555555555555553
9.548,-5.3,5.85,-0.34
9.568,-5.29,5.8,-0.24333333333333335
9.588,-5.31,5.75,-0.14555555555555555
9.608,-5.35,5.68,-0.04555555555555556
9.628,-5.36,5.62,0.05444444444444444
9.648,-5.33,5.58,0.15666666666666668
9.668,-5.26,5.58,0.26
9.688,-5.13,5.6,0.37
9.708,-4.97,5.68,0.4766666666666667
9.728,-4.62,5.89,0.5877777777777777
9.748,-4.51,5.87,0.6977777777777778
9.768,-4.42,5.85,0.8077777777777778
9.788,-4.3,5.85,0.9166666666666666
9.808,-3.95,5.93,1.03
9.828,-3.58,6.07,1.1444444444444444
9.848,-2.99,6.18,1.26
9.868,-2.79,6.27,1.3788888888888888
9.888,-2.37,6.21,1.5
9.908,-2.0,6.3,1.62
9.928,-1.19,6.39,1.748888888888889
9.948,-0.66,6.43,1.8811111111111112
9.968,-0.04,6.53,2.017777777777778
9.988,0.53,6.53,2.1544444444444446
10.008,1.28,6.79,2.29
10.028,1.84,6.75,2.4233333333333333
10.048,3.04,7.15,2.5544444444444445
10.068,3.7,7.45,2.6733333333333333
10.088,4.24,7.65,2.7711111111111113
10.108,5.1,7.96,2.8555555555555556
10.128,5.89,7.6,2.9433333333333334
10.148,6.66,7.83,3.0255555555555556
10.168,7.9,7.25,3.1044444444444443
10.188,8.51,7.48,3.18
10.208,9.21,7.04,3.261111111111111
10.228,9.91,7.04,3.3344444444444443
10.248,10.85,6.55,3.4077777777777776
10.268,11.57,6.17,3.4766666666666666
10.288,12.5,5.72,3.5533333333333332
10.308,13.02,5.4,3.61
10.328,13.8,4.95,3.6655555555555557
10.348,14.28,4.5,3.7133333333333334
10.368,14.92,3.83,3.76
10.388,15.36,3.36,3.8
10.408,15.83,2.7,3.8466666666666667
10.428,15.97,2.27,3.8555555555555556
10.448,16.31,1.52,3.89
10.468,16.42,0.88,3.8955555555555557
10.488,16.47,0.16,3.9055555555555554
10.508,16.45,-0.44,3.9044444444444446
10.528,16.36,-1.18,3.8955555555555557
10.548,16.13,-1.68,3.8844444444444446
10.568,15.82,-2.48,3.861111111111111
10.588,15.52,-2.93,3.851111111111111
10.608,15.08,-3.59,3.8055555555555554
10.628,14.87,-3.73,3.787777777777778
10.648,14.12,-4.44,3.723333333333333
10.668,13.48,-4.93,3.698888888888889
10.688,12.48,-5.68,3.62
10.708,11.57,-6.25,3.56
10.728,11.2,-6.04,3.497777777777778
10.748,10.33,-6.51,3.43
10.768,9.67,-6.83,3.3555555555555556
10.788,8.45,-7.17,3.28
10.808,7.59,-7.34,3.2044444444444444
10.828,6.8,-7.44,3.121111111111111
10.848,6.21,-7.67,3.04
10.868,5.34,-7.68,2.957777777777778
10.888,4.69,-7.87,2.8733333333333335
10.908,3.68,-7.85,2.7888888888888888
10.928,2.96,-7.9,2.7
10.948,2.03,-7.83,2.6133333333333333
10.968,1.52,-7.82,2.53
10.988,0.75,-7.68,2.4411111111111112
11.008,0.26,-7.52,2.3455555555555554
11.028,-0.53,-7.84,2.241111111111111
11.048,-1.26,-7.3,2.19
11.068,-1.88,-7.3,2.1077777777777778
11.088,-2.24,-7.08,2.03
11.108,-2.83,-7.07,1.95
11.128,-3.16,-6.81,1.8711111111111112
11.148,-3.69,-6.71,1.7933333333333332
11.168,-3.99,-6.54,1.72
11.188,-4.44,-6.42,1.65
11.208,-4.71,-6.21,1.5766666666666667
11.228,-5.19,-6.07,1.5055555555555555
11.248,-5.44,-5.9,1.4422222222222223
11.268,-5.77,-5.76,1.3766666666666667
11.288,-6.04,-5.51,1.32
11.308,-6.29,-5.39,1.24
11.328,-6.43,-5.3,1.18
11.348,-6.68,-5.14,1.1166666666666667
11.368,-6.8,-5.1,1.058888888888889
11.388,-7.02,-4.89,1.001111111111111
11.408,-7.17,-4.82,0.94
11.428,-7.32,-4.62,0.8855555555555555
11.448,-7.48,-4.56,0.83
11.468,-7.64,-4.39,0.7766666666666666
11.488,-7.75,-4.33,0.7255555555555555
